,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. BA.5 antigen","Proba Neut Max
 vs. BA.5 antigen","Proba Neut Min
 vs. BA.5/XBT antigen","Proba Neut Max
 vs. BA.5/XBT antigen","Proba Neut Min
 vs. BA.5=0.75/XBT=0.25 antigen","Proba Neut Max
 vs. BA.5=0.75/XBT=0.25 antigen"
519,520,3.3367723514254877e-06,0.026606242885247045,3.349371434979709e-06,0.02670537148669494,2.7234485695526445e-06,0.02176292393373669,3.0364100022661766e-06,0.024234147710215814
520,521,3.2455283109911193e-06,0.026344471494009092,3.2577828730229186e-06,0.026442637897197363,2.6489758483960735e-06,0.021548340118896836,2.953379360709496e-06,0.0239954890080471
521,522,3.156779333823856e-06,0.026085234712371674,3.168698795574798e-06,0.026182447974839818,2.5765395811339076e-06,0.021335843223988182,2.872619188354353e-06,0.023759145599414
522,523,3.070457194054299e-06,0.025828508805460948,3.082050718417051e-06,0.02592477790507608,2.506084081366211e-06,0.021125413522820602,2.794067399891631e-06,0.02352509571394834
523,524,2.986495528545241e-06,0.02557427024468406,2.9977720281681997e-06,0.025669604080232555,2.437555184475748e-06,0.020917031464381564,2.717663606321974e-06,0.02329331777230706
524,525,2.9048297912614984e-06,0.025322495706261994,2.915797935099107e-06,0.02541690309803135,2.3709002082705766e-06,0.02071067767150503,2.643349071684842e-06,0.02306379038476819
525,526,2.8253972004232963e-06,0.025073162069758403,2.836065420952494e-06,0.025166651760125114,2.306067910906595e-06,0.020506332939549177,2.5710666659295445e-06,0.022836492349837145
526,527,2.7481366908777005e-06,0.02482624641661768,2.7585131893159698e-06,0.024918827070628646,2.2430084512525816e-06,0.02030397823507707,2.5007608202842757e-06,0.022611402652852858
527,528,2.672988866914139e-06,0.024581726028705342,2.6830816201028895e-06,0.024673406234656747,2.1816733504764763e-06,0.02010359469454215,2.432377485289683e-06,0.022388500464599448
528,529,2.599895958077525e-06,0.024339578386852634,2.609712725365476e-06,0.02443036665686915,2.122015457350912e-06,0.01990516362298328,2.365864091358194e-06,0.022167765139926215
529,530,2.528801772427869e-06,0.0240997811694047,2.538350100667053e-06,0.024189685940014916,2.063988907896608e-06,0.019708666492720628,2.3011695042818303e-06,0.02194917621636777
530,531,2.4596516556840697e-06,0.023862312250774176,2.4689388846699245e-06,0.023951341883484023,2.0075490934079454e-06,0.019514084942061527,2.238243989038935e-06,0.021732713412772775
531,532,2.392392446814995e-06,0.02362714969999835,2.401425716835881e-06,0.023715312481862316,1.9526526248703213e-06,0.019321400774008235,2.177039170853101e-06,0.021518356627935276
532,533,2.3269724394037183e-06,0.023394271779303533,2.3357586947936326e-06,0.023481575923494202,1.8992572994869228e-06,0.019130595954976515,2.1175079971402777e-06,0.02130608593923536
533,534,2.263341340902336e-06,0.023163656942670863,2.2718873363691827e-06,0.023250110589043804,1.8473220687598157e-06,0.018941652613514437,2.0596047025644992e-06,0.02109588160127912
534,535,2.201450233330071e-06,0.022935283834409126,2.2097625382855313e-06,0.02302089505006788,1.796807006237966e-06,0.01875455303903284,2.0032847722617486e-06,0.02088772404455036
535,536,2.1412515367469354e-06,0.022709131287731776,2.149336542411895e-06,0.022793908067589963,1.7476732779297954e-06,0.018569279680537454,1.948504910170845e-06,0.02068159387406371
536,537,2.082698972838415e-06,0.022485178323339183,2.0905628937972764e-06,0.02256912859067961,1.6998831106618262e-06,0.018385815145369966,1.8952230022295513e-06,0.020477471868024788
537,538,2.0257475280560655e-06,0.022263404148010313,2.0333964102503543e-06,0.02234653575503953,1.6533997658774169e-06,0.018204142197954853,1.8433980880638856e-06,0.020275338976497193
538,539,1.970353419977755e-06,0.022043788153189747,1.9777931435926988e-06,0.022126108881594497,1.608187507773362e-06,0.018024243758550773,1.7929903256830304e-06,0.020075176320072635
539,540,1.9164740632238164e-06,0.021826309913591024,1.9237103473512818e-06,0.021907827475089348,1.5642115788194744e-06,0.017846102902011274,1.743960963085378e-06,0.01987696518855031
540,541,1.8640680363724016e-06,0.021610949185801198,1.8711064446730319e-06,0.021691671222690445,1.5214381715034087e-06,0.017669702856549285,1.6962723080882203e-06,0.019680687039619865
541,542,1.8130950526495937e-06,0.021397685906888064,1.8199409954622325e-06,0.021477619992591124,1.4798344031841104e-06,0.017495027002508934,1.6498876993231715e-06,0.01948632349755003
542,543,1.7635159248463594e-06,0.021186500193019597,1.7701746654052997e-06,0.02126565383262924,1.4393682899460636e-06,0.017322058871144852,1.6047714776756816e-06,0.019293856351887045
543,544,1.7152925376739958e-06,0.020977372338083833,1.7217691949955594e-06,0.02105575296890294,1.4000087228405178e-06,0.01715078214340654,1.5608889589180386e-06,0.01910326755615474
544,545,1.6683878195644652e-06,0.020770282812317076,1.674687372443806e-06,0.020847897804397775,1.3617254431830261e-06,0.016981180648730054,1.518206407813416e-06,0.018914539226563915
545,546,1.6227657105849502e-06,0.020565212260938437,1.6288930023700132e-06,0.02064206891761622,1.3244890202934734e-06,0.016813238363835692,1.4766910113317433e-06,0.018727653640725955
546,547,1.5783911383460136e-06,0.020362141502790587,1.5843508791579808e-06,0.020438247061217663,1.2882708275152588e-06,0.016646939411534334,1.4363108533366198e-06,0.018542593236375998
547,548,1.5352299885806886e-06,0.020161051528984286,1.5410267604210048e-06,0.020236413160659716,1.2530430214541255e-06,0.016482268059536842,1.3970348909375652e-06,0.01835934061009828
548,549,1.4932490811636612e-06,0.019961923501552348,1.4988873400234581e-06,0.02003654831284918,1.2187785203843227e-06,0.016319208719274003,1.3588329302038904e-06,0.01817787851606159
549,550,1.452416141356494e-06,0.019764738752109823,1.4579002221015713e-06,0.01983863378479822,1.1854509823217008e-06,0.016157745944720248,1.321675602211636e-06,0.017998189864759234
550,551,1.412699778380322e-06,0.019569478780516847,1.4180338974156825e-06,0.01964265101228735,1.1530347863164536e-06,0.01599786443122675,1.285534341866068e-06,0.01782025772175705
551,552,1.3740694598807224e-06,0.0193761252535527,1.379257717148974e-06,0.01944858159853413,1.121505011358881e-06,0.01583954901435841,1.2503813642539274e-06,0.01764406530644627
552,553,1.3364954881689428e-06,0.019184660003594534,1.3415418723683459e-06,0.019256407312868817,1.0908374188933756e-06,0.015682784668740124,1.2161896456308607e-06,0.01746959599080447
553,554,1.2999489770182393e-06,0.01899506502730053,1.3048573674900865e-06,0.019066110089417276,1.061008431946231e-06,0.015527556506908458,1.1829328997181587e-06,0.017296833298162867
554,555,1.26440183012555e-06,0.01880732248430461,1.2691760007399466e-06,0.018877672025789605,1.0319951193049626e-06,0.015373849778171245,1.1505855600224546e-06,0.017125760901980425
555,556,1.2298267206833913e-06,0.018621414695912497,1.2344703417266345e-06,0.018691075381775835,1.0037751761449165e-06,0.01522164986747282,1.1191227589357755e-06,0.016956362624624327
556,557,1.1961970681761969e-06,0.018437324143809497,1.2007137092373554e-06,0.018506302578049194,9.763269079865466e-07,0.015070942294267475,1.088520308611951e-06,0.016788622436158335
557,558,1.1634870189514146e-06,0.01825503346877122,1.1678801523640203e-06,0.01832333619487414,9.496292131538908e-07,0.014921712711398527,1.0587546827589556e-06,0.016622524453136334
558,559,1.131671426568559e-06,0.018074525469382152,1.1359444294090082e-06,0.018142158970823608,9.236615673424708e-07,0.014773946903985369,1.0298029983757395e-06,0.016458052937404488
559,560,1.1007258322592861e-06,0.017895783100763674,1.104881989788531e-06,0.017962753801501807,8.984040075765698e-07,0.01462763078831636,1.0016429986825504e-06,0.016295192294909083
560,561,1.0706264450544012e-06,0.017718789473305963,1.0746689524943065e-06,0.017785103738274022,8.738371158889535e-07,0.014482750410750256,9.7425303419163e-07,0.01613392707451214
561,562,1.041350126795848e-06,0.017543527851407337,1.0452820918827044e-06,0.017609191987004058,8.499420068863728e-07,0.014339291946622867,9.476120493845386e-07,0.015974241966813463
562,563,1.0128743700432707e-06,0.017369981652223032,1.016698815137218e-06,0.01743500190679792,8.267003097639503e-07,0.014197241699161423,9.216995624505842e-07,0.01581612180297967
563,564,9.851772830860028e-07,0.017198134444417867,9.888971486127218e-07,0.017262517008755363,8.040941576470395e-07,0.014056586098406598,8.964956531298807e-07,0.01565955155358098
564,565,9.582375736227888e-07,0.01702796994692679,9.618557196278132e-07,0.01709172095472744,7.821061716040134e-07,0.01391731170013949,8.719809456159133e-07,0.015504516327433465
565,566,9.320345312202605e-07,0.01685947202772642,9.35553738812267e-07,0.016922597556083496,7.607194473235879e-07,0.013779405184818905,8.481365930679274e-07,0.0153510013704512
566,567,9.065480117698144e-07,0.016692624702606462,9.099709862292471e-07,0.01675513077247992,7.399175434574801e-07,0.013642853356520157,8.249442648433636e-07,0.015198992064500039
567,568,8.817584215004004e-07,0.016527412133955477,8.850877948329838e-07,0.01658930471064546,7.196844685752879e-07,0.01350764314188907,8.023861317041359e-07,0.015048473926267264
568,569,8.576467035448232e-07,0.016363818629549054,8.608850349256514e-07,0.01642510362316274,7.000046673977245e-07,0.013373761589093314,7.804448511616879e-07,0.014899432606128027
569,570,8.341943206202629e-07,0.016201828641347005,8.373440999465132e-07,0.016262511907264576,6.808630111376779e-07,0.01324119586678768,7.591035555420955e-07,0.014751853887026128
570,571,8.113832438150226e-07,0.01604142676429865,8.144468924831116e-07,0.016101514103637027,6.62244783899979e-07,0.013109933263085627,7.383458381915453e-07,0.014605723683361327
571,572,7.891959368233614e-07,0.015882597735153325,7.921758098383691e-07,0.015942094895223802,6.441356728559278e-07,0.012979961184532374,7.181557413471484e-07,0.014461028039878088
572,573,7.676153424007737e-07,0.015725326431280107,7.705137308189336e-07,0.01578423910604576,6.265217560863512e-07,0.012851267155092105,6.985177434526424e-07,0.014317753130568933
573,574,7.466248697074462e-07,0.015569597869492857,7.494440015243242e-07,0.015627931700022857,6.093894923120402e-07,0.012723838815138167,6.794167469181822e-07,0.014175885257580512
574,575,7.262083820958054e-07,0.01541539720488494,7.289504247998124e-07,0.01547315777980418,5.927257106241868e-07,0.012597663920449809,6.608380677119996e-07,0.014035410850126995
575,576,7.063501838988628e-07,0.015262709729668145,7.090172452484111e-07,0.015319902585604894,5.765176008254436e-07,0.012472730341217098,6.427674230369274e-07,0.013896316463410996
576,577,6.870350087728738e-07,0.015111520872022943,6.896291393498899e-07,0.015168151494053705,5.607527021611602e-07,0.01234902606105348,6.251909207555251e-07,0.013758588777553593
577,578,6.682480082620401e-07,0.01496181619495296,6.707712016940093e-07,0.015017890017043345,5.454188952702665e-07,0.012226539176013407,6.080950484821379e-07,0.013622214596528376
578,579,6.499747379207221e-07,0.014813581395146325,6.524289349885137e-07,0.014869103800590588,5.30504391804687e-07,0.012105257893618437,5.914666633966004e-07,0.013487180847104513
579,580,6.322011512072123e-07,0.014666802301847137,6.345882380687229e-07,0.014721778623703496,5.15997725991646e-07,0.011985170531887968,5.752929820301844e-07,0.013353474577795732
580,581,6.149135837185682e-07,0.014521464875733692,6.172353955724574e-07,0.014575900397256203,5.018877454188164e-07,0.011866265518380659,5.595615704956369e-07,0.01322108295781843
581,582,5.980987454190512e-07,0.014377555207800374,6.003570673929204e-07,0.014431455162869145,4.881636029852032e-07,0.011748531389237649,5.442603351890618e-07,0.013089993276053397
582,583,5.817437093158517e-07,0.014235059518252324,5.839402772433999e-07,0.01428842909180017,4.7481474746424723e-07,0.011631956788237807,5.293775123538236e-07,0.012960192940018989
583,584,5.658359024662829e-07,0.01409396415540376,5.679724051077528e-07,0.01414680848383909,4.618309170090207e-07,0.01151653046585549,5.149016610583868e-07,0.01283166947484729
584,585,5.503630947645277e-07,0.013954255594584741,5.524411748059066e-07,0.014006579766213889,4.492021296598203e-07,0.011402241278328284,5.008216522328635e-07,0.012704410522271087
585,586,5.353133918362118e-07,0.013815920437054485,5.373346468884321e-07,0.013867729492497038,4.3691867734896306e-07,0.011289078186728363,4.871266621186976e-07,0.0125784038396127
586,587,5.206752234920842e-07,0.01367894540892478,5.226412069792019e-07,0.013730244341530473,4.249711162418457e-07,0.011177030256044607,4.738061616105238e-07,0.01245363729878754
587,588,5.064373365115671e-07,0.013543317360086182,5.083495602242749e-07,0.01359411111634512,4.133502617964524e-07,0.011066086654266782,4.6084991101036366e-07,0.012330098885305951
588,589,4.925887847617716e-07,0.01340902326314608,4.944487188573987e-07,0.013459316743098748,4.02047180048104e-07,0.010956236651481155,4.4824794945275137e-07,0.012207776697289952
589,590,4.791189226471815e-07,0.013276050212369994,4.809279964268498e-07,0.013325848270012486,3.9105318122567567e-07,0.010847469618968708,4.3599058882626274e-07,0.012086658944490597
590,591,4.6601739400742304e-07,0.013144385422634297,4.677769985805824e-07,0.013193692866322215,3.803598140894593e-07,0.010739775028313081,4.2406840633502085e-07,0.011966733947317648
591,592,4.5327412712126147e-07,0.01301401622838172,4.549856154056897e-07,0.013062837821229079,3.6995885743795753e-07,0.010633142450512334,4.124722364218236e-07,0.011847990135870706
592,593,4.408793256027721e-07,0.012884930082589285,4.425440131017311e-07,0.012933270542865749,3.598423152784136e-07,0.010527561555100484,4.0119316419007234e-07,0.011730416048983117
593,594,4.2882345996364535e-07,0.012757114555737914,4.3044262665326016e-07,0.012804978557264146,3.500024101099619e-07,0.010423022109273705,3.9022251838161104e-07,0.011614000333268926
594,595,4.1709726306127237e-07,0.012630557334793346,4.186721533905313e-07,0.01267794950733081,3.4043157809415803e-07,0.010319513977021855,3.795518657423447e-07,0.011498731742176332
595,596,4.056917192185594e-07,0.012505246222193733,4.0722354421873774e-07,0.012552171151834823,3.3112246061728356e-07,0.010217027118271438,3.6917300241801065e-07,0.01138459913505313
596,597,3.9459806033814715e-07,0.012381169134842107,3.960879976228071e-07,0.012427631364394953,3.2206790134825525e-07,0.010115551588027794,3.590779494855312e-07,0.011271591476211373
597,598,3.8380775824187197e-07,0.012258314103108514,3.8525695278401884e-07,0.012304318132478675,3.132609391887087e-07,0.01001507753553027,3.4925894598636376e-07,0.011159697834004473
598,599,3.7331251701022694e-07,0.012136669269838585,3.7472208347377745e-07,0.012182219556410745,3.046948039986397e-07,0.009915595203411787,3.3970844373620857e-07,0.011048907379911266
599,600,3.6310426887453673e-07,0.012016222889367989,3.644752906151183e-07,0.012061323848381544,2.9636291021262195e-07,0.009817094926861891,3.304191004138701e-07,0.010939209387621718
600,601,3.5317516566824025e-07,0.011896963326547438,3.5450869673159247e-07,0.011941619331471642,2.8825885223238146e-07,0.009719567132802198,3.2138377448198696e-07,0.01083059323213692
601,602,3.43517574163954e-07,0.011778879055769353,3.448146399520624e-07,0.011823094438673909,2.803764003744824e-07,0.009623002339061049,3.125955201632724e-07,0.010723048388867479
602,603,3.341240699672454e-07,0.011661958660007743,3.353856671273192e-07,0.011705737711931952,2.7270949420898916e-07,0.009527391153561715,3.040475806681542e-07,0.010616564432746833
603,604,3.249874312993839e-07,0.01154619082986097,3.262145301663466e-07,0.011589537801178551,2.652522397283974e-07,0.009432724273511384,2.95733384947372e-07,0.010511131037344967
604,605,3.1610063455644877e-07,0.01143156436260151,3.172941784868044e-07,0.011474483463385088,2.579989046291864e-07,0.009338992484599573,2.876465415579954e-07,0.01040673797399233
605,606,3.074568475369688e-07,0.01131806816123715,3.086177540190249e-07,0.011360563561616521,2.5094391192803656e-07,0.009246186660200995,2.7978083297353074e-07,0.010303375110908758
606,607,2.9904942544511925e-07,0.011205691233573067,3.0017858676512077e-07,0.011247767064094027,2.4408183857405064e-07,0.009154297760586405,2.721302126695857e-07,0.010201032412340216
607,608,2.908719045624508e-07,0.011094422691285799,2.91970188914803e-07,0.011136083043263745,2.3740740884292677e-07,0.00906331683213818,2.6468879887886487e-07,0.010099699937700962
608,609,2.8291799847313115e-07,0.010984251749001195,2.8398625018244417e-07,0.011025500674873623,2.309154917834455e-07,0.0089732350065726,2.5745087098294483e-07,0.009999367840723111
609,610,2.751815920687406e-07,0.01087516772338093,2.762206321449412e-07,0.0109160092370566,2.2460109622146618e-07,0.00888404350016958,2.504108641832037e-07,0.00990002636861309
610,611,2.6765673821760316e-07,0.010767160032216005,2.6866736602126906e-07,0.010807598109421002,2.184593685394809e-07,0.008795733613005619,2.43563367280375e-07,0.00980166586121331
611,612,2.603376517695821e-07,0.010660218193524251,2.6132064423478596e-07,0.010700256772145922,2.124855865148767e-07,0.008708296728194898,2.3690311537483133e-07,0.00970427675017041
612,613,2.532187060033664e-07,0.010554331824660146,2.541748183038095e-07,0.010593974805087836,2.0667515759908994e-07,0.008621724311137502,2.3042498795144972e-07,0.009607849558112669
613,614,2.4629442807455604e-07,0.010449490641426418,2.4722439539992536e-07,0.010488741886889197,2.010236151983591e-07,0.008536007908770515,2.2412400529914223e-07,0.009512374897829856
614,615,2.3955949512988184e-07,0.010345684457193083,2.404640323527829e-07,0.010384547794097698,1.9552661462141074e-07,0.008451139148828335,2.1799532348709683e-07,0.009417843471463017
615,616,2.3300872886711232e-07,0.01024290318202703,2.3388853154227007e-07,0.010281382400288641,1.9017992958225705e-07,0.00836710973910565,2.1203423056226356e-07,0.009324246069697145
616,617,2.266370939807416e-07,0.01014113682182527,2.2749283845602264e-07,0.010179235675197629,1.849794502017943e-07,0.008283911466730465,2.0623614432890847e-07,0.009231573570964047
617,618,2.2043969150065124e-07,0.01004037547745329,2.2127203536115303e-07,0.010078097683858034,1.7992117784526585e-07,0.008201536197438908,2.0059660660320944e-07,0.00913981694064847
618,619,2.1441175723779793e-07,0.009940609343894735,2.152213406381165e-07,0.009977958585745572,1.7500122417857256e-07,0.008119975874859131,1.9511128240834452e-07,0.009048967230302352
619,620,2.085486572322992e-07,0.009841828709403866,2.0933610256346213e-07,0.009878808633929315,1.702158071714699e-07,0.00803922251979855,1.89775954867466e-07,0.008959015576863932
620,621,2.028458840896974e-07,0.009744023954666114,2.0361179675632002e-07,0.009780638174228806,1.655612476003654e-07,0.007959268229538574,1.845865221783427e-07,0.00886995320188369
621,622,1.9729905331722364e-07,0.009647185551965531,1.9804402184853132e-07,0.00968343764438051,1.6103396671685033e-07,0.00788010517713511,1.7953899428269082e-07,0.00878177141075781
622,623,1.9190390088130727e-07,0.009551304064358224,1.926284984854476e-07,0.009587197573206807,1.5663048497094323e-07,0.007801725610723287,1.7462949172819542e-07,0.008694461591965047
623,624,1.8665627898872827e-07,0.009456370144851789,1.8736106277561504e-07,0.009491908579794539,1.5234741668201934e-07,0.007724121852828891,1.698542397288172e-07,0.008608015216311715
624,625,1.81552153755149e-07,0.009362374535593188,1.8223766462543978e-07,0.00939756137267811,1.4818146848449842e-07,0.007647286299686862,1.652095665549691e-07,0.008522423836182486
625,626,1.765876013193335e-07,0.009269308067061055,1.772543671840765e-07,0.009304146749032793,1.4412943927233357e-07,0.0075712114205631065,1.6069190322820504e-07,0.00843767908479795
626,627,1.717588046235008e-07,0.009177161657264454,1.72407337517555e-07,0.009211655593867052,1.4018821242745005e-07,0.007495889757081375,1.5629777497250252e-07,0.008353772675474214
627,628,1.6706205152594578e-07,0.009085926310950287,1.6769285027251613e-07,0.00912007887923072,1.3635475870632519e-07,0.007421313922560568,1.5202380448942066e-07,0.008270696400895644
628,629,1.6249373147037005e-07,0.00899559311881426,1.631072810148737e-07,0.00902940766342153,1.326261311329624e-07,0.007347476601350933,1.4786670607391805e-07,0.008188442132386231
629,630,1.580503320441906e-07,0.00890615325672095,1.5864710389834613e-07,0.00893963309020307,1.289994624453783e-07,0.007274370548181086,1.4382328317186222e-07,0.008107001819192078
630,631,1.537284379793391e-07,0.008817597984926429,1.5430889110934487e-07,0.00885074638802541,1.2547196598378108e-07,0.007201988587507646,1.3989042854656297e-07,0.008026367487766528
631,632,1.495247256011467e-07,0.008729918647312651,1.5008930631665862e-07,0.008762738869256936,1.220409284186097e-07,0.007130323612871303,1.3606511736763416e-07,0.00794653124106412
632,633,1.454359650487902e-07,0.00864310667062107,1.4598510722496627e-07,0.0086756019294143,1.1870371346978104e-07,0.007059368586257719,1.3234441034737365e-07,0.00786748525783601
633,634,1.414590110604408e-07,0.008557153563699016,1.419931366930527e-07,0.008589327046409578,1.1545775413512871e-07,0.006989116537465367,1.287254454140907e-07,0.007789221791937473
634,635,1.37590807303134e-07,0.00847205091674852,1.3811032750776775e-07,0.008503905779792653,1.1230055613209444e-07,0.006919560563475813,1.252054418199311e-07,0.007711733171634233
635,636,1.3382837982245377e-07,0.008387790400581796,1.343336935022421e-07,0.008419329770007589,1.0922969162496798e-07,0.006850693827833099,1.2178169256360505e-07,0.007635011798920344
636,637,1.3016883604333174e-07,0.00830436376588417,1.306603318873556e-07,0.008335590737651,1.0624280016857668e-07,0.006782509560024408,1.1845156602796614e-07,0.007559050148837704
637,638,1.266093626606235e-07,0.008221762842480551,1.2708741869982276e-07,0.008252680482737862,1.033375854886387e-07,0.006715001054868608,1.1521250209423073e-07,0.007483840768803235
638,639,1.2314722297457337e-07,0.008139979538611675,1.2361220624867997e-07,0.008170590883974205,1.0051181353887273e-07,0.0066481616719103465,1.1206200989377635e-07,0.007409376277942276
639,640,1.197797561136582e-07,0.008059005840211686,1.202320247806199e-07,0.008089313898033024,9.776331327815413e-08,0.006581984834816312,1.0899766902938701e-07,0.007335649366424668
640,641,1.1650437248267309e-07,0.007978833810195596,1.1694427404229657e-07,0.00800884155883863,9.50899705087771e-08,0.00651646403077949,1.0601712227553683e-07,0.00726265279480906
641,642,1.1331855453988737e-07,0.007899455587752402,1.1374642683303904e-07,0.007929165976858332,9.248973048547882e-08,0.006451592809928575,1.0311807865925893e-07,0.0071903793933934534
642,643,1.1021985313330873e-07,0.0078208633876381,1.1063602523009308e-07,0.007850279338393329,8.996059414068114e-08,0.0063873647847388915,1.0029830968538711e-07,0.00711882206156611
643,644,1.0720588561330402e-07,0.007743049499485233,1.0761067747999675e-07,0.007772173904885826,8.750061708528989e-08,0.0063237736294542435,9.755564728264332e-08,0.007047973767170035
644,645,1.0427433516646545e-07,0.00766600628710945,1.0466805799858037e-07,0.007694842012221703,8.510790822091607e-08,0.006260813079508043,9.488798310974822e-08,0.006977827545864873
645,646,1.0142294792903073e-07,0.00758972618782372,1.0180590426234204e-07,0.007618276070045504,8.278062790800789e-08,0.006198476930952268,9.229326608517496e-08,0.006908376500498886
646,647,9.864953243177155e-08,0.007514201711761204,9.902201691946999e-08,0.007542468561077764,8.051698763278381e-08,0.006136759039890749,8.97695022761269e-08,0.006839613800484257
647,648,9.59519558252353e-08,0.0074394254412003535,9.631425457179432e-08,0.007467412040441435,7.831524634349663e-08,0.006075653321918395,8.731475045764547e-08,0.006771532681179915
648,649,9.33281446569012e-08,0.007365390029898999,9.368053621727768e-08,0.007393099134990866,7.61737117271899e-08,0.00601515375156364,8.492712397223379e-08,0.006704126443277253
649,650,9.077608198460041e-08,0.007292088202430325,9.111883747525695e-08,0.007319522542646895,7.409073804476307e-08,0.005955254361735884,8.260478776001001e-08,0.0066373884521913895
650,651,8.82938052670923e-08,0.007219512753527835,8.862718814395265e-08,0.007246675031739036,7.20647228003024e-08,0.005895949243179488,8.034595547212753e-08,0.006571312137459262
651,652,8.587940669713134e-08,0.007147656547433878,8.620367308864729e-08,0.0071745494403540055,7.009410918357162e-08,0.00583723254393087,7.814889113610946e-08,0.006505890992142438
652,653,8.353102975977578e-08,0.007076512517254274,8.384642946612786e-08,0.007103138675684462,6.817738251729821e-08,0.005779098468780219,7.601190599171304e-08,0.0064411185722323405
653,654,8.124686934340986e-08,0.007006073664318935,8.155364406015053e-08,0.007032435713390739,6.631306809223858e-08,0.005721541278739195,7.393335607619456e-08,0.006376988496064967
654,655,7.902516985236474e-08,0.006936333057545263,7.932355594597595e-08,0.006962433596960915,6.449973399824671e-08,0.005664555290511575,7.191164497211133e-08,0.006313494443736245
