,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. BA.5 antigen","Proba Neut Max
 vs. BA.5 antigen","Proba Neut Min
 vs. BA.5/XBT antigen","Proba Neut Max
 vs. BA.5/XBT antigen","Proba Neut Min
 vs. BA.5=0.75/XBT=0.25 antigen","Proba Neut Max
 vs. BA.5=0.75/XBT=0.25 antigen"
355,356,0.00013320101742142487,0.05739084426751051,0.00015729680388854028,0.06742204266220986,0.0002365536432259452,0.09860765233945412,0.00019692522355724273,0.08301484750083199
356,357,0.00012955890541355153,0.05683663023583185,0.00015299589093342725,0.06677437709626177,0.00023008604897511997,0.09768652209460243,0.0001915409699542736,0.0822304495954321
357,358,0.0001260163722183183,0.056287579380976505,0.0001488125663654527,0.06613267848280446,0.00022379525870347416,0.09677338733441404,0.00018630391253446343,0.08145303290860925
358,359,0.00012257069565380085,0.055743647290552145,0.00014474361581928719,0.06549689681665882,0.0002176764405412146,0.09586819023479559,0.0001812100281802509,0.08068254352572721
359,360,0.00011921922793256545,0.055204789861351355,0.00014078591276733832,0.0648669824134751,0.00021172489459164723,0.09497087316564207,0.00017625540367949277,0.07991892778955859
360,361,0.0001159593936286285,0.05467096329870402,0.00013693641612122498,0.06424288590972527,0.00020593604933266674,0.09408137869503846,0.00017143623272694586,0.07916213230238187
361,362,0.00011278868770359107,0.05414212411579,0.0001331921678984216,0.06362455826264313,0.00020030545811317024,0.09319964959333543,0.00016674881300579592,0.07841210392798928
362,363,0.00010970467358317748,0.05361822913292047,0.0001295502909524071,0.06301195075011234,0.00019482879574628242,0.09232562883710299,0.00016218954334934477,0.07766878979360767
363,364,0.00010670498128517725,0.053099235476785744,0.00012600798676543068,0.062405014970502326,0.00018950185519467366,0.09145925961296247,0.00015775492098005217,0.0769321372917324
364,365,0.00010378730560245408,0.052585100579669475,0.000122562533300008,0.06180370284245451,0.00018432054434630585,0.09060048532129727,0.00015344153882315692,0.07620209408187589
365,366,0.00010094940433291733,0.052075782178632735,0.00011921128291170202,0.06120796660462269,0.00017928088287849642,0.08974924957984992,0.00014924608289509922,0.0754786080922363
366,367,9.8189096557455e-05,0.051571238314665035,0.00011595166031408422,0.060617758815362466,0.00017437899920619282,0.08890549622720029,0.00014516532976013852,0.07476162752128138
367,368,9.550426096727183e-05,0.05107142733181036,0.0001127811606059792,0.06003303235237889,0.000169611127514957,0.08806916932613168,0.0001411961440604681,0.07405110083925528
368,369,9.289283423385974e-05,0.05057630787625955,0.00010969734734656011,0.059453740412325096,0.00016497360487394142,0.08724021316688446,0.00013733547611025076,0.07334697678960478
369,370,9.035280942593094e-05,0.05008583889541873,0.00010669785068495585,0.05887983651036299,0.00016046286842646973,0.0864185722703022,0.0001335803595557128,0.0726492043903326
370,371,8.788223446787313e-05,0.049599979636948066,0.00010378036554270498,0.058311274479674435,0.00015607545265960976,0.08560419139086406,0.00012992790910115737,0.07195773293526925
371,372,8.54792106417257e-05,0.04911868964777599,0.0001009426498425059,0.05774800847093908,0.0001518079867458555,0.0847970155196181,0.0001263753182941807,0.07127251199527859
372,373,8.314189112867965e-05,0.04864192877308704,9.81825227890365e-05,0.057189992951764634,0.00014765719195841687,0.08399698988700416,0.00012291985737372668,0.0705934914193844
373,374,8.086847959187793e-05,0.04816965715528754,9.549786319373865e-05,0.05663718270608409,0.00014361987915828545,0.08320405996557728,0.00011955887117601205,0.06992062133583068
374,375,7.865722879552006e-05,0.047701835232944134,9.28866078455659e-05,0.05608953283351292,0.00013969294634469387,0.08241817147263036,0.00011628977709512989,0.06925385215307164
375,376,7.650643926504497e-05,0.047238423739701885,9.03467499285826e-05,0.05554699874866631,0.0001358733762798492,0.08163927037271412,0.0001131100631042159,0.06859313456069022
376,377,7.441445798062052e-05,0.04677938370318013,8.787633747997514e-05,0.055009536180446794,0.0001321582341717309,0.08086730288006572,0.00011001728582585302,0.06793841953025626
377,378,7.237967710838067e-05,0.046324676443845414,8.547347189091781e-05,0.05447710117129001,0.00012854466542389087,0.08010221546093443,0.00010700906865740434,0.06728965831611222
378,379,7.040053276596847e-05,0.04587426357386659,8.313630645095937e-05,0.05394965007638575,0.0001250298934460381,0.07934395483582152,0.00010408309994849874,0.06664680245610363
379,380,6.847550382149681e-05,0.045428106995945905,8.086304492793683e-05,0.053427139562855275,0.00012161121752307658,0.07859246798161978,0.0001012371312255067,0.06600980377223753
380,381,6.660311072281822e-05,0.04498616890213647,7.865194018874533e-05,0.05290952660890591,0.00011828601074292955,0.07784770213366882,9.846897546583744e-05,0.06537861437128736
381,382,6.478191436642966e-05,0.044548411772633134,7.650129285952101e-05,0.05239676850294872,0.00011505171798176228,0.07710960478771733,9.577650542064164e-05,0.06475318664533303
382,383,6.301051498680543e-05,0.04411479837455634,7.440945001746524e-05,0.051888822842691584,0.00011190585394194041,0.0763781237018013,9.315765197970283e-05,0.06413347327224644
383,384,6.128755108447681e-05,0.043685291760708456,7.237480392574547e-05,0.051385647534197276,0.00010884600124672072,0.07565320689803312,9.06104025862331e-05,0.0635194272161152
384,385,5.961169837931379e-05,0.04325985526832099,7.039579079493041e-05,0.05088720079092013,0.00010586980858479089,0.07493480266431152,8.813279968986065e-05,0.06291100172761582
385,386,5.7981668793560814e-05,0.04283845251778051,6.847088958350511e-05,0.05039344113270705,0.00010297498890360357,0.07422285955594249,8.572293924355434e-05,0.06230815034432477
386,387,5.639620946207291e-05,0.042421047411344004,6.659862083080448e-05,0.04990432738478201,0.00010015931765799957,0.07351732639718683,8.337896924440202e-05,0.06171082689098442
387,388,5.4854101769863384e-05,0.04200760413183724,6.477754551781345e-05,0.04941981867669598,9.742063109857702e-05,0.07281815228272182,8.109908830819523e-05,0.0611189854797089
388,389,5.335416041762908e-05,0.04159808714133706,6.300626396582576e-05,0.04893987444125791,9.475682461435042e-05,0.0721252865790295,7.888154429008809e-05,0.06053258051014371
389,390,5.1895232507925826e-05,0.041192461179847095,6.128341475775123e-05,0.04846445441343927,9.216585111576636e-05,0.07143867892570704,7.67246329367588e-05,0.05995156666957316
390,391,5.0476196662430084e-05,0.040790691263951295,5.9607673693506946e-05,0.04799351862925705,8.964571946257216e-05,0.07075827923670286,7.462669657803955e-05,0.059375898932979954
391,392,4.9095962160961015e-05,0.04039274268546378,5.797775277538442e-05,0.04752702742463155,8.719449293820292e-05,0.0700840377014787,7.258612285679367e-05,0.058805532563055124
392,393,4.7753468100264485e-05,0.03999858101006071,5.6392399214511e-05,0.047064941434227237,8.48102877593071e-05,0.06941590478610166,7.060134348690905e-05,0.058240423110164447
393,394,4.644768258155185e-05,0.0396081720759055,5.485039447183926e-05,0.04660722159026842,8.249127163251213e-05,0.06875383123426426,6.86708330521757e-05,0.05768052641226634
394,395,4.517760191691256e-05,0.039221481992259166,5.3350553319897465e-05,0.04615382912133592,8.023566234566237e-05,0.06809776806823548,6.679310783277992e-05,0.0571257985947857
395,396,4.394224986026263e-05,0.03883847713808508,5.189172293496025e-05,0.04570472555114791,7.804172640168971e-05,0.06744766658974832,6.496672466832498e-05,0.056576196070448115
396,397,4.2740676852504045e-05,0.03845912416063968,5.0472782007315864e-05,0.045259872697315795,7.590777768501367e-05,0.06680347838081452,6.319027984616477e-05,0.05603167553906516
397,398,4.157195929666013e-05,0.038083389974058024,4.909263988472912e-05,0.04481923267008869,7.383217616940829e-05,0.0661651553044813,6.14624080270687e-05,0.055492193987285
398,399,4.0435198846555664e-05,0.037711241757926395,4.775023573044823e-05,0.044382767871075646,7.181332665689988e-05,0.06553264950552007,5.9781781193674055e-05,0.05495770868829786
399,400,3.9329521716369165e-05,0.0373426469558521,4.644453771041057e-05,0.04395044099195411,6.984967755369054e-05,0.06490591341105656,5.8147107632050554e-05,0.054428177201505334
400,401,3.825407800939207e-05,0.03697757327402007,4.517454220043238e-05,0.043522215013161114,6.793971967916645e-05,0.06428489973113766,5.6557130939799416e-05,0.053903557372149385
401,402,3.7208041065550645e-05,0.036615988679744915,4.39392730142707e-05,0.04309805320256943,6.608198510571484e-05,0.06366956145924102,5.5010629059992766e-05,0.053383807330905225
402,403,3.619060682524822e-05,0.03625786140001863,4.273778065433387e-05,0.04267791911415075,6.42750460322361e-05,0.06305985187272561,5.3506413343284986e-05,0.052868885493438184
403,404,3.5200993212636256e-05,0.035903159920045113,4.1569141581487834e-05,0.042261776586621,6.251751368785419e-05,0.0624557245332259,5.204332763467101e-05,0.05235875055992345
404,405,3.423843953420658e-05,0.0355518529817761,4.043245750706692e-05,0.0418495897420762,6.080803726532524e-05,0.06185713328699055,5.062024738619608e-05,0.051853361514533375
405,406,3.330220589370381e-05,0.03520390958243669,3.932685470064978e-05,0.041441322984613005,5.914530288259057e-05,0.06126403226516669,4.9236078791620175e-05,0.05135267762488985
406,407,3.239157262513448e-05,0.034859298973048625,3.8251483319151625e-05,0.04103694099893884,5.7528032574638566e-05,0.060676375884031686,4.7889757946895095e-05,0.050856658441485264
407,408,3.1505839737544505e-05,0.034517990656944386,3.7205516755789425e-05,0.040636408748966235,5.5954983312012097e-05,0.06009411884517235,4.658025003390076e-05,0.05036526379706929
408,409,3.064432637933656e-05,0.03417995438828436,3.618815100203676e-05,0.04023969147640172,5.4424946045517064e-05,0.059517216135614004,4.530654852377691e-05,0.04987845380600786
409,410,2.98063703141338e-05,0.03384516017056238,3.5198604032560254e-05,0.0398467546993202,5.293674477840904e-05,0.05894562302790124,4.406767440548465e-05,0.04939618886361072
410,411,2.899132741096544e-05,0.03351357825511225,3.4236115202257444e-05,0.039457564210730545,5.148923566217212e-05,0.05837929508012851,4.286267543221478e-05,0.04891842964542953
411,412,2.819857115121671e-05,0.03318517913960939,3.329994466283459e-05,0.039072086077129864,5.008130611805495e-05,0.05781818813592321,4.169062539044477e-05,0.04844513710652654
412,413,2.7427492146125942e-05,0.03285993356657102,3.238937279470555e-05,0.03869028663705176,4.871187398336474e-05,0.05726225832438647,4.0550623389035145e-05,0.04797627248071912
413,414,2.6677497667493277e-05,0.03253781252184895,3.1503699651769246e-05,0.0383121324996033,4.737988667891102e-05,0.05671146205998434,3.944179316534013e-05,0.04751179727979382
414,415,2.594801119448764e-05,0.03221878723312843,3.064224442683727e-05,0.03793759054299495,4.60843204014294e-05,0.05616575604239865,3.836328241413334e-05,0.0470516732926968
415,416,2.5238471968225262e-05,0.03190282916841802,2.9804344925943305e-05,0.037566627913062756,4.482417933671101e-05,0.055625097256333356,3.731426213132716e-05,0.046595862584698056
416,417,2.4548334562668472e-05,0.03158991003453915,2.8989357059971965e-05,0.037199212021783,4.3598494894214745e-05,0.0550894429712791,3.6293925977093355e-05,0.04614432749653105
417,418,2.3877068464961404e-05,0.031280001775617405,2.8196654351719808e-05,0.03683531054578082,4.240632496443908e-05,0.05455875074123823,3.5301489658079444e-05,0.04569703064350952
418,419,2.322415766697894e-05,0.030973076571570113,2.742562745106092e-05,0.03647489142483096,4.124675319266968e-05,0.05403297840440946,3.43361903218653e-05,0.04525393491462021
419,420,2.2589100269088114e-05,0.03066910683659363,2.6675683668431205e-05,0.03611792286035531,4.0118888277373976e-05,0.05351208408283398,3.339728597290259e-05,0.044815003471594644
420,421,2.1971408095344813e-05,0.030368065217652007,2.5946246521302285e-05,0.035764373313912246,3.902186328447188e-05,0.05299602618200455,3.248405490288708e-05,0.0443801997479584
421,422,2.1370606316906127e-05,0.03006992459296065,2.5236755287427748e-05,0.03541421150568158,3.795483498114649e-05,0.052484763390435285,3.159579513428712e-05,0.04394948744805843
422,423,2.0786233088543327e-05,0.029774658070477522,2.4546664575630928e-05,0.03506740641294648,3.691698318758485e-05,0.051978254679200586,3.073182388160789e-05,0.04352283054607353
423,424,2.0217839192482323e-05,0.0294822389863878,2.387544390847207e-05,0.034723927268569765,3.590751014875826e-05,0.05147645930143463,2.9891477028615165e-05,0.0431001932850022
424,425,1.966498769401248e-05,0.029192640903593414,2.3222577311354797e-05,0.034383743559465274,3.4925639919192175e-05,0.050979336791799224,2.9074108615273486e-05,0.04268154017563225
425,426,1.9127253604644956e-05,0.02890583761020149,2.2587562917841808e-05,0.034046825025067395,3.3970617767720146e-05,0.05048684696591771,2.8279090342780977e-05,0.04226683599549255
426,427,1.86042235565953e-05,0.028621803118014655,2.1969912583408302e-05,0.03371314165579864,3.304170959739228e-05,0.04999894991977927,2.750581109040029e-05,0.041856045787788954
427,428,1.8095495484926616e-05,0.028340511661023138,2.1369151511518858e-05,0.033382663691529646,3.21382013828142e-05,0.04951560602910843,2.675367644716653e-05,0.04144913486031904
428,429,1.760067831801937e-05,0.028061937693896977,2.0784817886698725e-05,0.03305536162004241,3.1259398619087886e-05,0.04903677594870676,2.6022108252893306e-05,0.041046068784374584
429,430,1.7119391676923e-05,0.027786055890481776,2.021646252092779e-05,0.03273120617548675,3.040462578984826e-05,0.048562420611763635,2.5310544155388026e-05,0.04064681339362519
430,431,1.6651265583700336e-05,0.02751284114229624,1.966364850736202e-05,0.032410168336839074,2.957322584762334e-05,0.04809250122914133,2.461843717749268e-05,0.0402513347829902
431,432,1.619594017632231e-05,0.027242268557028826,1.9125950887044496e-05,0.032092219326355975,2.8764559709459903e-05,0.04762697928862791,2.39452552982522e-05,0.039859599307491944
432,433,1.575306543288857e-05,0.026974313457043264,1.8602956319280217e-05,0.031777330608027565,2.797800576542775e-05,0.04716581655416552,2.3290481042353983e-05,0.03947157358109654
433,434,1.5322300902065322e-05,0.026708951377880097,1.8094262765666613e-05,0.03146547388603371,2.7212959400890746e-05,0.04670897506505417,2.265361108327868e-05,0.03908722447554394
434,435,1.490331544073964e-05,0.026446158066764758,1.759947917912008e-05,0.03115662110319306,2.646883253121235e-05,0.04625641713512618,2.2034155855166215e-05,0.03870651911915962
435,436,1.4495786961443713e-05,0.026185909481118763,1.7118225207446436e-05,0.030850744439417377,2.574505315250386e-05,0.045808105351898776,2.1431639179975148e-05,0.038329424895658076
436,437,1.4099402182998766e-05,0.025928181787071014,1.6650130896911364e-05,0.030547816310164233,2.504106489870095e-05,0.04536400257570333,2.0845597897806156e-05,0.03795590944293378
437,438,1.3713856390595858e-05,0.025672951357978535,1.6194836409355595e-05,0.030247809364888023,2.4356326616015167e-05,0.044924071938787835,2.027558151268538e-05,0.03758594065183793
438,439,1.333885320031758e-05,0.025420194772941773,1.5751991745971416e-05,0.029950696485493644,2.369031194721094e-05,0.044488276844400765,1.972115184659118e-05,0.037219486664947204
439,440,1.2974104333873804e-05,0.025169888815332886,1.5321256477962564e-05,0.029656450784790622,2.3042508925152916e-05,0.04405658096585119,1.918188270155774e-05,0.036856515875320905
440,441,1.2619329395113787e-05,0.02492201047132314,1.4902299485308745e-05,0.029365045604949125,2.2412419582285015e-05,0.04362894824554897,1.865735953379688e-05,0.03649699692524905
441,442,1.2274255653421662e-05,0.024676536928414317,1.4494798700859235e-05,0.02907645451595431,2.179955956527202e-05,0.04320534289402339,1.8147179133065627e-05,0.03614089870498885
442,443,1.1938617837548016e-05,0.024433445573973867,1.4098440864085404e-05,0.028790651314064997,2.120345776390753e-05,0.04278572938892233,1.7650949313996467e-05,0.035788190351493665
443,444,1.1612157928664324e-05,0.024192713993778647,1.3712921281161528e-05,0.028507610020273355,2.0623655950346986e-05,0.042370072473993325,1.7168288615754257e-05,0.03543884124713334
444,445,1.1294624963187339e-05,0.02395431997055797,1.333794358815421e-05,0.02822730487876679,2.005970842383631e-05,0.04195833715804648,1.669882600599526e-05,0.035092821018406634
445,446,1.0985774839933349e-05,0.023718241482544533,1.2973219525536095e-05,0.027949710355391066,1.951118167120569e-05,0.04155048871389716,1.6242200598370893e-05,0.03475009953464411
446,447,1.0685370131824357e-05,0.0234844567020277,1.2618468715808184e-05,0.02767480113611709,1.897765403263696e-05,0.04114649267729514,1.5798061374222572e-05,0.034410646906706116
447,448,1.039317990525479e-05,0.023252943993914532,1.2273418447561468e-05,0.02740255212550924,1.845871537647925e-05,0.04074631484583319,1.536606691202036e-05,0.03407443348567121
448,449,1.0108979539680263e-05,0.023023681914294603,1.193780346664397e-05,0.027132938445197152,1.795396678611061e-05,0.04034992127784448,1.494588512637729e-05,0.033741429861520816
449,450,9.832550556643227e-06,0.022796649209007036,1.1611365770547444e-05,0.026865935432351384,1.746302025085189e-05,0.03995727829127982,1.4537193010699667e-05,0.0334116068618156
450,451,9.563680452573387e-06,0.0225718248122192,1.129385441400732e-05,0.02660151863815985,1.6985498371147045e-05,0.0395683524625744,1.4139676392577183e-05,0.03308493555036712
451,452,9.302162534807756e-06,0.022349187845003837,1.0985025311716079e-05,0.026339663826309923,1.6521034064909124e-05,0.039183110625496675,1.3753029688312601e-05,0.0327613872259033
452,453,9.047795761052413e-06,0.022128717613926985,1.0684641052693955e-05,0.026080346971474433,1.6069270287688564e-05,0.03880151986998731,1.337695567019126e-05,0.03244093342073087
453,454,8.800384587392962e-06,0.021910393609638423,1.0392470717990321e-05,0.02582354425779787,1.5629859757448905e-05,0.038423547540980485,1.3011165237719613e-05,0.03212354589938918
454,455,8.559738816638074e-06,0.02169419550546814,1.0108289702936979e-05,0.0255692320773917,1.520246468816877e-05,0.0380491612372183,1.2655377195552875e-05,0.031809196657305
455,456,8.325673451547999e-06,0.02148010315603177,9.831879543620303e-06,0.02531738702882913,1.4786756528883949e-05,0.03767832881004757,1.2309318036252126e-05,0.03149785791943835
456,457,8.098008554724423e-06,0.02126809659583584,9.56302775101392e-06,0.025067985915647184,1.438241571349863e-05,0.03731101836220879,1.1972721732256275e-05,0.031189502138927988
457,458,7.876569108167253e-06,0.02105815603789485,9.301527645444452e-06,0.024821005744851132,1.3989131412872613e-05,0.03694719824661247,1.1645329529158532e-05,0.0308841019957318
458,459,7.661184879603766e-06,0.020850261872351172,9.047178199383943e-06,0.024576423725425345,1.3606601297677656e-05,0.03658683706510568,1.13268897485308e-05,0.030581630395265513
459,460,7.451690291593316e-06,0.020644394665102817,8.799783880908407e-06,0.024334217266848035,1.3234531303918384e-05,0.03622990366722817,1.1017157592413396e-05,0.030282060467038102
460,461,7.247924294961905e-06,0.020440535156434736,8.55915450559408e-06,0.024094363977608557,1.2872635408667232e-05,0.0358763671489582,1.0715894957130656e-05,0.029985365563283378
461,462,7.049730243680052e-06,0.020238664259660144,8.325105090301044e-06,0.023856841663734696,1.2520635411406023e-05,0.03552619685145075,1.0422870250853533e-05,0.029691519257592724
462,463,6.856955774847684e-06,0.02003876305976493,8.097455708289125e-06,0.02362162832732062,1.217826071636674e-05,0.03517936235976599,1.0137858212327933e-05,0.029400495343543304
463,464,6.669452692120714e-06,0.01984081281206085,7.87603135354864e-06,0.023388702165061948,1.1845248127362318e-05,0.03483583350159031,9.860639740455479e-06,0.029112267833326128
464,465,6.4870768516911426e-06,0.019644794940842814,7.66066180557523e-06,0.023158041566794796,1.152134164544849e-05,0.03449558034594713,9.59100172551186e-06,0.028826810956370963
465,466,6.309688050487594e-06,0.019450691038055856,7.451181498474568e-06,0.022929625114042396,1.1206292271082052e-05,0.03415857320190352,9.32873688477831e-06,0.028544099157972957
466,467,6.137149919815954e-06,0.01925848286196552,7.247429393175686e-06,0.0227034315785668,1.089985781344005e-05,0.03382478261726951,9.073643603307868e-06,0.028264107097918156
467,468,5.9693298202212475e-06,0.019068152335836475,7.049248854307244e-06,0.02247943992092294,1.0601802703680274e-05,0.03349417937728699,8.825525778993759e-06,0.027986809649104966
468,469,5.806098738236898e-06,0.01887968154662001,6.856487529627309e-06,0.02225762928902464,1.0311897814752058e-05,0.03316673450331731,8.584192672189683e-06,0.027712181896170973
469,470,5.647331189018168e-06,0.018693052743642302,6.668997232894824e-06,0.02203797901671045,1.002992028442673e-05,0.03284241925152065,8.349458758660777e-06,0.02744019913411555
470,471,5.492905118087421e-06,0.018508248337306688,6.4866338291835746e-06,0.021820468622318345,9.755653343823667e-06,0.03252120511152934,8.12114358650362e-06,0.027170836866923842
471,472,5.3427018095186796e-06,0.018325250897797574,6.309257126191348e-06,0.02160507780726717,9.488886152653198e-06,0.03220306380511717,7.899071639422273e-06,0.02690407080619217
472,473,5.196605793011955e-06,0.0181440431537937,6.136730763994791e-06,0.021391786454643347,9.22941363473706e-06,0.031887967284865815,7.683072199365926e-06,0.02663987686975458
473,474,5.05450475574154e-06,0.01796460799118793,5.968922111465602e-06,0.021180574627792326,8.977036321744514e-06,0.031575887732821606,7.472979216605058e-06,0.026378231180306966
474,475,4.916289455869638e-06,0.017786928451813733,5.805702164463078e-06,0.02097142256891804,8.731560199204402e-06,0.03126679755915385,7.26863118183374e-06,0.026119110064035944
475,476,4.7818536391686095e-06,0.01761098773217895,5.6469454460250645e-06,0.02076431069769047,8.492796558012827e-06,0.03096066940080705,7.069871002018946e-06,0.02586249004924876
476,477,4.651093956642427e-06,0.01743676918220627,5.492529911110822e-06,0.02055921960985463,8.260561849715575e-06,0.030657476120148797,6.8765458804131985e-06,0.025608347865001713
477,478,4.523909885367772e-06,0.017264256303982095,5.342336850788776e-06,0.020356130075852352,8.034677543511393e-06,0.03035719080361765,6.688507197150084e-06,0.025356660439735
478,479,4.400203651222512e-06,0.017093432750510562,5.196250802974589e-06,0.020155023039443942,7.814969991359888e-06,0.03005978676036336,6.5056103971672385e-06,0.02510740489990365
479,480,4.27988015261338e-06,0.01692428232447718,5.054159462170027e-06,0.01995587961634515,7.601270292811879e-06,0.029765237520892496,6.327714877490953e-06,0.024860558568618824
480,481,4.162846890642946e-06,0.016756788977015602,4.915953594419875e-06,0.01975868109285983,7.3934141661125e-06,0.02947351683570154,6.154683880266187e-06,0.024616098964280686
481,482,4.04901389405854e-06,0.01659093680648871,4.7815269524909e-06,0.01956340892453101,7.191241821746797e-06,0.029184598673919093,5.986384387118848e-06,0.024374003799225052
482,483,3.9382936517506906e-06,0.0164267100572677,4.6507761943814785e-06,0.019370044734789538,6.99459783948253e-06,0.028898457221936846,5.822687016932004e-06,0.024134250978363192
483,484,3.830601046694859e-06,0.016264093118526612,4.523600803940653e-06,0.019178570313614474,6.803331048521599e-06,0.02861506688204679,5.663465926231126e-06,0.023896818597830632
484,485,3.725853288671921e-06,0.01610307052303961,4.399903013041495e-06,0.018988967616200725,6.617294411592756e-06,0.02833440227107281,5.508598712317125e-06,0.023661684943636768
485,486,3.6239698509854534e-06,0.015943626945986944,4.279587728639456e-06,0.0188012187616301,6.436344912874592e-06,0.02805643821900311,5.357966320757024e-06,0.023428828490316606
486,487,3.524872410176627e-06,0.015785747203767686,4.162562455722885e-06,0.018615306031554035,6.260343446695682e-06,0.027781149767623192,5.211452951209283e-06,0.023198227899588614
487,488,3.4284847824084252e-06,0.015629416252821993,4.048737230144539e-06,0.01843121186887897,6.0891547105090815e-06,0.027508512169145793,5.06894597032681e-06,0.022969862019012383
488,489,3.334732869064716e-06,0.015474619188455718,3.938024546790153e-06,0.01824891887646307,5.922647102196699e-06,0.027238500884844363,4.930335824493426e-06,0.022743709880653717
489,490,3.2435445969092314e-06,0.01532134124367901,3.830339294630392e-06,0.01806840981581659,5.76069261865042e-06,0.026971091583683604,4.795515956640406e-06,0.022519750699750096
490,491,3.1548498634625943e-06,0.015169567788045457,3.725598688331111e-06,0.017889667605811455,5.60316675585204e-06,0.02670626014095273,4.664382722091576e-06,0.022297963873382093
491,492,3.0685804831565022e-06,0.015019284326505011,3.6237222075241604e-06,0.017712675321398086,5.4499484146708355e-06,0.026443982636897123,4.536835311097498e-06,0.022078328979147605
492,493,2.9846701354863114e-06,0.014870476498260343,3.52463153308058e-06,0.017537416192328514,5.3009198076603425e-06,0.026184235355354912,4.412775670370461e-06,0.021860825773841713
493,494,2.903054312719533e-06,0.014723130075629642,3.428250487047535e-06,0.017363873601888846,5.155966367298426e-06,0.0259269947823898,4.29210842717298e-06,0.021645434192139323
494,495,2.823670271268064e-06,0.01457723096292185,3.334504976137964e-06,0.017192031085635606,5.01497666033357e-06,0.02567223760492876,4.174740818235767e-06,0.021432134345282183
495,496,2.7464569836155306e-06,0.014432765195313224,3.243322931334447e-06,0.017021872330142296,4.877842299244595e-06,0.025419940709398903,4.060582615289521e-06,0.0212209065197706
496,497,2.6713550906887207e-06,0.01428971893773534,3.15463425515361e-06,0.016853381171753612,4.744457860583751e-06,0.02517008118036901,3.94954605786868e-06,0.02101173117606131
497,498,2.5983068564494616e-06,0.014148078483770643,3.0683707668011095e-06,0.016686541595345883,4.614720804041461e-06,0.024922636299190226,3.841545785421285e-06,0.020804588947268055
498,499,2.5272561242628555e-06,0.01400783025455088,2.984466150102172e-06,0.016521337733092833,4.4885313929543535e-06,0.024677583542639436,3.7364987715282627e-06,0.020599460637866135
499,500,2.458148272599381e-06,0.013868960797669194,2.9028559019872446e-06,0.016357753863246227,4.365792618088449e-06,0.024434900581567054,3.6343242600378467e-06,0.02039632722240664
500,501,2.3909301726243726e-06,0.01373145678609422,2.8234772827540056e-06,0.016195774408911734,4.246410122143995e-06,0.024194565279543057,3.5349437024490005e-06,0.020195169844227395
501,502,2.3255501504504394e-06,0.013595305017094605,2.7462692692159507e-06,0.016035383936847558,4.130292129089774e-06,0.02395655569151134,3.4382806991528625e-06,0.01999596981417945
502,503,2.2619579439497883e-06,0.013460492411170533,2.6711725065187153e-06,0.01587656715625574,4.017349371665535e-06,0.0237208500624409,3.344260939092125e-06,0.01979870860934832
503,504,2.2001046647845968e-06,0.01332700601099146,2.5981292625099073e-06,0.01571930891759199,3.907495023935947e-06,0.023487426825984592,3.2528121432229273e-06,0.01960336787178829
504,505,2.139942762435787e-06,0.01319483298034152,2.5270833834412088e-06,0.015563594211377318,3.800644633511485e-06,0.023256264603139454,3.163864008476347e-06,0.019409929407258386
505,506,2.0814259866774876e-06,0.013063960603072688,2.4579802530011463e-06,0.015409408167018301,3.6967160586542924e-06,0.02302734220090874,3.0773481558277194e-06,0.01921837518396352
506,507,2.024509351050696e-06,0.012934376282067284,2.3907667454636794e-06,0.015256736051637021,3.5956294023309354e-06,0.02280063861097037,2.9931980738973074e-06,0.019028687331303695
507,508,1.9691491005557893e-06,0.01280606753820146,2.325391189939019e-06,0.015105563268905331,3.4973069530375156e-06,0.022576133008346266,2.9113490714882673e-06,0.0188408481386258
508,509,1.915302675237207e-06,0.012679022009323582,2.26180332807413e-06,0.01495587535788856,3.401673124348026e-06,0.022353804750076867,2.831738226211078e-06,0.018654840053982713
509,510,1.8629286802074319e-06,0.012553227449234816,2.1999542749728818e-06,0.014807657991896983,3.3086543959059966e-06,0.02213363337389923,2.754304335439439e-06,0.018470645682898107
510,511,1.8119868514521187e-06,0.012428671726679275,2.139796483002776e-06,0.014660896977344073,3.2181792585239677e-06,0.02191559859692932,2.678987870763372e-06,0.018288247787136697
511,512,1.762438026964297e-06,0.012305342824339593,2.0812837054906552e-06,0.01451557825261185,3.130178158450292e-06,0.02169968031434688,2.6057309319704736e-06,0.018107629283479365
512,513,1.7142441147699472e-06,0.012183228837843285,2.024370958975119e-06,0.014371687886926221,3.0445834434122965e-06,0.02148585859808755,2.5344772011937078e-06,0.017928773242506885
513,514,1.66736806539447e-06,0.012062317974770753,1.969014491010057e-06,0.014229212079235887,2.961329310935401e-06,0.02127411369553528,2.465171900972729e-06,0.017751662887385583
514,515,1.6217738412205307e-06,0.011942598553674744,1.915171745081601e-06,0.014088137157102332,2.8803517582720595e-06,0.021064426028223282,2.39776175167683e-06,0.017576281592662807
515,516,1.5774263913970188e-06,0.011824059003107568,1.8628013288557455e-06,0.013948449575597377,2.8015885328858126e-06,0.020856776190537052,2.332194930870779e-06,0.017402612883067214
516,517,1.534291622418138e-06,0.011706687860650322,1.8118629813157483e-06,0.013810135916203614,2.7249790843786315e-06,0.02065114494842213,2.26842103284719e-06,0.01723064043231287
