,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. BA.5 antigen","Proba Neut Max
 vs. BA.5 antigen","Proba Neut Min
 vs. BA.5/XBT antigen","Proba Neut Max
 vs. BA.5/XBT antigen","Proba Neut Min
 vs. BA.5=0.75/XBT=0.25 antigen","Proba Neut Max
 vs. BA.5=0.75/XBT=0.25 antigen"
355,356,0.00015387682757950216,0.06554346531686928,0.00015279799032930086,0.06517230633024507,0.0001483016096296419,0.06341346652192642,0.00015054979997947138,0.06429288642608574
356,357,0.00014966948723782458,0.0649176819173547,0.00014862013473715407,0.06454923680331226,0.00014424667248885692,0.06280569375095657,0.0001464334036130055,0.06367746527713442
357,358,0.0001455771736672551,0.06429759239898014,0.00014455650052314084,0.06393185208938645,0.00014030259741926177,0.06220349531562547,0.0001424295489712013,0.06306767370250596
358,359,0.00014159674270464162,0.06368315036052552,0.00014060396550086285,0.06332010556758594,0.0001364663539923372,0.061606824940279525,0.00013853515974660002,0.06246346525393273
359,360,0.0001377251360965559,0.063074309673809,0.00013675949279434718,0.06271395089710208,0.00013273499458643645,0.06101563663863435,0.00013474724369039182,0.061864793767868215
360,361,0.0001339593791539473,0.06247102448424413,0.00013302012851157397,0.06211334201762475,0.00012910565212770342,0.06042988471391808,0.0001310628903196387,0.061271613365771416
361,362,0.00013029657847019038,0.06187324921133841,0.00012938299947495846,0.061518233149711166,0.00012557553788872244,0.05984952375896252,0.00012747926868184045,0.06068387845433684
362,363,0.00012673391970219328,0.061280938549137964,0.00012584531102000085,0.06092857879510183,0.00012214193934961814,0.05927450865624523,0.0001239936251848095,0.06010154372567353
363,364,0.00012326866541179093,0.060694047466616,0.00012240434485133456,0.06034433373698378,0.00011880221811805258,0.05870479457788508,0.00012060328148469357,0.05952456415743443
364,365,0.00011989815296375994,0.06011253120800619,0.00011905745695461878,0.05976545304019898,0.00011555380790251313,0.058140336985587904,0.00011730563242856595,0.05895289501289344
365,366,0.00011661979248545062,0.059536345293090376,0.00011580207557082556,0.05919189205140807,0.00011239421254510829,0.05758109163054975,0.00011409814405796692,0.05838649184097891
366,367,0.00011343106487871069,0.05896544551742522,0.00011263569922126404,0.058623606399196615,0.00010932100410426804,0.05702701455331177,0.00011097835166276604,0.057825310476254194
367,368,0.00011032951988687589,0.05839978795252887,0.0001095558947891151,0.05806055199413873,0.00010633182099384353,0.05647806208357231,0.00010794385789147931,0.05726930703885552
368,369,0.00010731277421394125,0.05783932894601007,0.00010656029565236924,0.05750268502881506,0.00010342436616855855,0.05593419083996065,0.0001049923309104639,0.056718437934387855
369,370,0.00010437850969768903,0.05728402512165809,0.00010364659986505931,0.0569499619777758,0.00010059640536175252,0.055395357729761285,0.00010212150261340591,0.05617265985376854
370,371,0.00010152447152877997,0.05673383337947735,0.00010081256839578057,0.0564023395974691,9.784576537147371e-05,0.05486151994860444,9.932916688362714e-05,0.05563192977303677
371,372,9.874846652202507e-05,0.05618871089568378,9.805602340295927e-05,0.0558597749261196,9.51703323900932e-05,0.054332634980114536,9.661317789652624e-05,0.05509620495311707
372,373,9.60483614306229e-05,0.0556486151226524,9.537484656974016e-05,0.05532222528356501,9.256805038504456e-05,0.05380866059551992,9.397144847739236e-05,0.05456544293954246
373,374,9.342208131268848e-05,0.05511350378882396,9.276697747329088e-05,0.054789648271050484,9.003691951792181e-05,0.0532895548532244,9.140194849560634e-05,0.05403960156213744
374,375,9.086760793430848e-05,0.054583334898566704,9.023041200439952e-05,0.05426200177098661,8.757499460992912e-05,0.052775276098345814,8.890270330716432e-05,0.05351863893466621
375,376,8.838297822344465e-05,0.05405806673199931,8.776320083092592e-05,0.05373924394665941,8.518038364918601e-05,0.05226578296221407,8.647179224005597e-05,0.05300251345443674
376,377,8.596628276247298e-05,0.053537657844773046,8.536344789955574e-05,0.05322133324190903,8.285124633800045e-05,0.05176103436183843,8.41073471187781e-05,0.05249118380187373
377,378,8.361566432080192e-05,0.053022067067811984,8.302930898007599e-05,0.05270822838076805,8.058579267972155e-05,0.05126098949933944,8.180755082989877e-05,0.051984608940053745
378,379,8.13293164321216e-05,0.052511253507019906,8.075899025106192e-05,0.0521998883670618,7.838228160417238e-05,0.05076560786134904,7.957063592761715e-05,0.05148274811420542
379,380,7.910548200462664e-05,0.05200517654294423,7.855074692186825e-05,0.051696272483973016,7.62390196319962e-05,0.050274849218376605,7.739488327693222e-05,0.05098556085117481
380,381,7.694245197298333e-05,0.05150379583040754,7.640288189170175e-05,0.05119734029357559,7.415435957264238e-05,0.04978867362414763,7.527862073217206e-05,0.05049300695886161
381,382,7.483856398748934e-05,0.05100707129810167,7.431374444988315e-05,0.0507030516363266,7.212669926165427e-05,0.04930704141490877,7.322022185576871e-05,0.050005046525617686
382,383,7.27922011357629e-05,0.05051496314814918,7.228172900453078e-05,0.05021336663053422,7.015448032821059e-05,0.048829913208706555,7.121810466637069e-05,0.049521639919620386
383,384,7.080179070284576e-05,0.05002743185562719,7.03052738526555e-05,0.04972824567178513,6.823618699991485e-05,0.04835724990463425,6.927073042628518e-05,0.04904274778820969
384,385,6.886580296194822e-05,0.04954443816806364,6.838285997989857e-05,0.04924764943234794,6.637034493894856e-05,0.047889012682055976,6.737660245942356e-05,0.04856833105720196
385,386,6.698275000205367e-05,0.04906594310489776,6.651300989413134e-05,0.048771538860539976,6.45555201090886e-05,0.04742516299979904,6.553426500160997e-05,0.04809835093016951
386,387,6.515118458327862e-05,0.048591907956910374,6.469428648980813e-05,0.048299875180067287,6.279031767375542e-05,0.046965662595322755,6.374230208178178e-05,0.04763276888769502
387,388,6.336969902609457e-05,0.04812229428562542,6.292529194606988e-05,0.0478326198893384,6.107338092642411e-05,0.046510473483863835,6.1999336436247e-05,0.04717154668660112
388,389,6.163692413163613e-05,0.04765706392268043,6.120466665382462e-05,0.04736973476074413,5.940339024856911e-05,0.0460595579575529,6.030402845119687e-05,0.046714646359148515
389,390,5.995152812743321e-05,0.04719617896916917,5.9531088167807944e-05,0.04691118183991572,5.7779062093699096e-05,0.045612878584511074,5.865507513075352e-05,0.046262030212213395
390,391,5.831221564756017e-05,0.046739601794955954,5.790327019461472e-05,0.046456923444953,5.619914800480963e-05,0.04517039820792185,5.7051209099712175e-05,0.045813660826437425
391,392,5.6717726735877605e-05,0.046287295037965026,5.631996160460062e-05,0.04600692216562885,5.466243365387369e-05,0.044732079945081604,5.5491197629237154e-05,0.04536950105535523
392,393,5.5166835880138265e-05,0.04583922160344012,5.477994546765341e-05,0.04556114086256924,5.316773790781104e-05,0.04429788718642852,5.397384168773223e-05,0.04492951402449888
393,394,5.365835106829753e-05,0.04539534466318251,5.32820381230481e-05,0.045119542666407386,5.171391192443364e-05,0.04386778359454985,5.249797502374087e-05,0.04449366313047862
394,395,5.219111287402267e-05,0.04495562765476124,5.182508826717669e-05,0.04468209097691489,5.029983826726481e-05,0.04344173310316923,5.106246326722075e-05,0.04406191204004206
395,396,5.076399356829242e-05,0.04452003428070106,5.040797606981062e-05,0.04424874946211199,4.892443004833602e-05,0.04301969991611604,4.966620305907332e-05,0.043634224689114015
396,397,4.937589624876004e-05,0.044088528507646996,4.9029612313344906e-05,0.04381948205735453,4.7586630092189e-05,0.042601648506275125,4.830812120276695e-05,0.04321056528181483
397,398,4.802575400186804e-05,0.04366107456550705,4.7688937559464684e-05,0.04339425296439914,4.628541012663412e-05,0.0421875436145166,4.69871738430494e-05,0.04279089828945787
398,399,4.671252907928469e-05,0.04323763694657068,4.638492133113292e-05,0.04297302665045011,4.501976998932955e-05,0.04177735024861129,4.5702345660231236e-05,0.0423751884495307
399,400,4.543521210442769e-05,0.0428181804046075,4.5116561322111615e-05,0.04255576784718307,4.378873686083917e-05,0.041371033682127134,4.4452649091475394e-05,0.0419634007646551
400,401,4.419282129319857e-05,0.04240266995394837,4.388288262879847e-05,0.04214244154975266,4.2591364518229646e-05,0.04096855945331046,4.323712357351406e-05,0.04155550050153156
401,402,4.29844017046932e-05,0.04199107086854181,4.268293700027126e-05,0.04173301301578014,4.1426732607208194e-05,0.040569893363949616,4.205483480373973e-05,0.04115145318986488
402,403,4.18090245015712e-05,0.041583348680994,4.151580210787209e-05,0.04132744776432262,4.029394593418889e-05,0.040175001478227,4.090487402103049e-05,0.04075122462127481
403,404,4.066578624206674e-05,0.04117946918158988,4.0380580840215785e-05,0.040925711574826384,3.919213378056341e-05,0.03978385012155372,3.97863573103896e-05,0.04035478084819005
404,405,3.955380818188026e-05,0.04077939841729561,3.9276400611631956e-05,0.040527770486062376,3.8120449232459386e-05,0.03939640587939064,3.869842492204567e-05,0.03996208818272651
405,406,3.847223560204949e-05,0.040383102690747075,3.820241269125724e-05,0.04013359079504597,3.7078068529872166e-05,0.039012635596058054,3.76402406105647e-05,0.03957311319555201
406,407,3.7420237149699e-05,0.03999054855921558,3.715779155366583e-05,0.0397431390559414,3.6064190434836885e-05,0.038632506373528996,3.661099099425136e-05,0.0391878227147352
407,408,3.639700420221548e-05,0.03960170283356257,3.614173424182354e-05,0.03935638207894998,3.507803561447753e-05,0.03825598557021448,3.560988492815054e-05,0.03880618382458223
408,409,3.5401750243191366e-05,0.039216532577178165,3.515345975169115e-05,0.038973286929187334,3.411884604315185e-05,0.0378830407997337,3.46361528974215e-05,0.03842816386446052
409,410,3.443371025935171e-05,0.03883500510490134,3.419220843148274e-05,0.038593820925541866,3.318588441997283e-05,0.03751363992967388,3.368904642572779e-05,0.038053730427607874
410,411,3.349214015335722e-05,0.03845708798193115,3.3257241398687576e-05,0.03821795163952457,3.227843360165128e-05,0.0371477510803403,3.276783750016943e-05,0.037682851359932434
411,412,3.257631617070711e-05,0.03808274902271802,3.234783997163593e-05,0.037845646894102525,3.139579605210274e-05,0.036785342623493755,3.1871818011869335e-05,0.03731549475879814
412,413,3.168553434573784e-05,0.037711956289848914,3.1463305117940266e-05,0.03747687476252348,3.0537293306376334e-05,0.036426383181082045,3.10002992121583e-05,0.036951628971802764
413,414,3.081910995761383e-05,0.037344678092909644,3.060295691681425e-05,0.03711160356712473,2.9702265449571552e-05,0.03607084162395724,3.01526111831929e-05,0.036591222595540984
414,415,2.9976377007634447e-05,0.03698088298734736,2.97661340367128e-05,0.03674980187813581,2.889007060824511e-05,0.03571868707058856,2.9328102322478955e-05,0.03623424447436219
415,416,2.9156687705200746e-05,0.03662053977331092,2.895219322773812e-05,0.03639143851246451,2.8100084459303787e-05,0.035369888885763534,2.8526138843520954e-05,0.035880663699114024
416,417,2.8359411969880455e-05,0.036263617494484035,2.816050882614718e-05,0.03603648253247904,2.7331699749000293e-05,0.03502441667928308,2.7746104287573736e-05,0.03553044960588106
417,418,2.758393694979322e-05,0.03591008543691021,2.7390472275623523e-05,0.03568490324477325,2.658432582663961e-05,0.03468224030464789,2.6987399051131566e-05,0.03518357177471057
418,419,2.6829666548100484e-05,0.03555991312780005,2.664149165776397e-05,0.0353366701989305,2.58573881906643e-05,0.034343329857738636,2.6249439924214135e-05,0.03484000002833457
419,420,2.609602096503849e-05,0.03521307033433807,2.5912991237109217e-05,0.03499175318627157,2.5150328047063297e-05,0.03400765567548891,2.5531659642086257e-05,0.03449970443088024
420,421,2.5382436255050322e-05,0.034869527062472705,2.5204411020940398e-05,0.03465012223859876,2.4462601880104184e-05,0.033675188334551354,2.483350645052229e-05,0.034162655286575055
421,422,2.4688363889580067e-05,0.034529253555699024,2.4515206326736205e-05,0.03431174762692879,2.3793681034833813e-05,0.03334589864995868,2.415444368078501e-05,0.03382882313844374
422,423,2.4013270339184878e-05,0.034192220293836395,2.3844847364284938e-05,0.03397659986022161,2.314305131012606e-05,0.03301975767377924,2.34939493372055e-05,0.033498178767000425
423,424,2.335663666075405e-05,0.0338583979917938,2.3192818828454698e-05,0.033644649684098527,2.251021256433061e-05,0.03269673669376555,2.2851515696392655e-05,0.03317069318893204
424,425,2.271795810082633e-05,0.033527757598329044,2.2558619504176036e-05,0.03331586807955511,2.1894678330636186e-05,0.03237680723200098,2.222664891740611e-05,0.032846337655778046
425,426,2.2096743705457556e-05,0.03320027029480199,2.194176187997332e-05,0.03299022626166892,2.1295975442814363e-05,0.03205994104353904,2.1618868661393842e-05,0.03252508365260398
426,427,2.1492515945520374e-05,0.03287590749391811,2.134177177370855e-05,0.0326676956782983,2.0713643672343185e-05,0.03174611011504086,2.1027707723025868e-05,0.03220690289666958
427,428,2.0904810347222025e-05,0.03255464083846871,2.0758187968539232e-05,0.03234824800877867,2.014723537435703e-05,0.031435286663407225,2.045271167144813e-05,0.03189176733609295
428,429,2.033317513783217e-05,0.03223644220006194,2.0190561858535183e-05,0.03203185516261231,1.9596315143033394e-05,0.031127443134409016,1.989343850078429e-05,0.03157964914851066
429,430,1.9777170895296514e-05,0.031921283677850854,1.963845710217793e-05,0.031718489278150575,1.9060459477748815e-05,0.030822552201310527,1.9349458289963373e-05,0.03127052073973055
430,431,1.9236370213282505e-05,0.0316091375972537,1.910144929007096e-05,0.031408122721277576,1.8539256457672515e-05,0.03052058676349667,1.8820352873871737e-05,0.030964354742387123
431,432,1.871035737199822e-05,0.031299976508670446,1.857912561653574e-05,0.03110072808408404,1.8032305424742212e-05,0.030221519945091202,1.8305715520638977e-05,0.03066112401458762
432,433,1.819872801711586e-05,0.030993773186195894,1.807108456275408e-05,0.030796278183539028,1.7539216675799274e-05,0.029925325093575483,1.7805150619276677e-05,0.030360801638557255
433,434,1.77010888513518e-05,0.030690500626325168,1.7576935588348164e-05,0.03049474606016045,1.705961116266197e-05,0.02963197577840676,1.7318273375505067e-05,0.030063360919283605
434,435,1.7217057330376484e-05,0.030390132046657303,1.709629883173136e-05,0.030196104976678573,1.6593120202246237e-05,0.029341445789631937,1.68447095169888e-05,0.029768775383155255
435,436,1.6746261370603754e-05,0.030092640884597177,1.6628804817342413e-05,0.029900328416699873,1.613938519196001e-05,0.02905370913650196,1.638409500465121e-05,0.029477018776600916
436,437,1.6288339060310797e-05,0.029798000796047663,1.6174094172094478e-05,0.02960739008336566,1.569805733386831e-05,0.028768740046084984,1.5936075752981393e-05,0.02918806506472532
437,438,1.5842938385968175e-05,0.029506185654107786,1.57318173494847e-05,0.02931726389801137,1.5268797367684606e-05,0.02848651296187804,1.5500307358584653e-05,0.028901888429944705
438,439,1.540971695657145e-05,0.029217169547759547,1.5301634359810024e-05,0.029029923998819096,1.4851275309535339e-05,0.028207002542417647,1.5076454834672681e-05,0.02861846327061837
439,440,1.498834174396002e-05,0.028930926780556643,1.4883214510374998e-05,0.02874534473947543,1.4445170197718848e-05,0.027930183659892693,1.4664192354046923e-05,0.028337764199684062
440,441,1.4578488826910707e-05,0.028647431869312068,1.4476236150029465e-05,0.028463500687820664,1.4050169846846483e-05,0.027656031398755054,1.4263202998437974e-05,0.02805976604328786
441,442,1.417984313900611e-05,0.028366659542781503,1.4080386422254954e-05,0.0281843666245013,1.3665970607812383e-05,0.02738452105433059,1.3873178515033668e-05,0.027784443839415945
442,443,1.3792098230713812e-05,0.02808858474034326,1.369536102624469e-05,0.02790791754162092,1.3292277134036024e-05,0.0271156281314317,1.3493819080140357e-05,0.02751177283652631
443,444,1.3414956030466385e-05,0.027813182610682996,1.3320863980648134e-05,0.027634128641387368,1.2928802155032226e-05,0.026849328342968715,1.312483306784018e-05,0.02724172849217804
444,445,1.3048126617287714e-05,0.027540428510472115,1.2956607396974462e-05,0.02736297533476606,1.257526625403349e-05,0.026585597608565936,1.2765936825503976e-05,0.026974286471665998
445,446,1.2691327997749191e-05,0.027270298003046034,1.2602311259102272e-05,0.027094433240124727,1.2231397655992904e-05,0.026324412053173152,1.2416854457547588e-05,0.02670942264664894
446,447,1.2344285888366002e-05,0.027002766857085136,1.2257703207563253e-05,0.026828478181886495,1.1896932016197681e-05,0.02606574800568434,1.2077317611880467e-05,0.026447113093785418
447,448,1.2006733506209066e-05,0.026737811045290605,1.1922518329932075e-05,0.026565086189175413,1.1571612218319594e-05,0.025809581997553177,1.1747065274125834e-05,0.026187334093364295
448,449,1.1678411362958663e-05,0.026475406743064256,1.1596498956989443e-05,0.026304233494470752,1.125518817624016e-05,0.025555890761414124,1.1425843566614802e-05,0.025930062127942438
449,450,1.1359067064287132e-05,0.0262155303271856,1.1279394464547288e-05,0.026045896532254087,1.0947416641649e-05,0.025304651229702158,1.1113405553098143e-05,0.025675273880978122
450,451,1.104845511878949e-05,0.025958158374492557,1.097096108271245e-05,0.02579005193766326,1.0648061018636579e-05,0.02505584053327692,1.0809511050674514e-05,0.02542294623547009
451,452,1.0746336747358143e-05,0.02570326766055897,1.0670961706482629e-05,0.025536676545143577,1.0356891179563732e-05,0.0248094360000482,1.051392644302318e-05,0.02517305627259589
452,453,1.0452479699107897e-05,0.025450835158375096,1.0379165714224925e-05,0.025285747387104984,1.0073683290034996e-05,0.02456541515360461,1.022642450212996e-05,0.024925581270354796
453,454,1.016665807440642e-05,0.02520083803702855,1.0095348789929126e-05,0.025037241692574153,9.798219635648309e-06,0.02432375571184331,9.946784212788717e-06,0.02468049870220873
454,455,9.888652149792065e-06,0.024953253660388364,9.819292751123143e-06,0.024791136885855325,9.530288455072977e-06,0.024084435585605246,9.67479060309806e-06,0.024437786235730286
455,456,9.618248210996327e-06,0.024708059585785258,9.550785382006488e-06,0.024547410585188056,9.269683777735072e-06,0.02384743287731028,9.41023457987078e-06,0.02419742173124917
456,457,9.35523838629937e-06,0.02446523356270025,9.2896202688042e-06,0.024306040601410173,9.016205264777977e-06,0.023612725879598395,9.152912766791088e-06,0.023959383240504284
457,458,9.099420488434262e-06,0.024224753531450816,9.03559664244824e-06,0.02406700493662095,8.769658055518548e-06,0.023380293073972158,8.902627348983394e-06,0.023723649005296554
458,459,8.850597858933718e-06,0.023986597621878047,8.788519223035252e-06,0.02383028178284785,8.529852617178424e-06,0.023150113129442984,8.659185920106838e-06,0.023490197456145417
459,460,8.608579216140555e-06,0.02375074415204015,8.5481980707236e-06,0.023595849520715806,8.296604599944413e-06,0.022922164901182485,8.422401335334007e-06,0.023259007210949145
460,461,8.373178509324397e-06,0.02351717162690603,8.314448438739852e-06,0.023363686718120502,8.069734694193809e-06,0.022696427429175936,8.19209156646683e-06,0.02303005707364822
461,462,8.14421477457472e-06,0.023285858737049137,8.087090633379646e-06,0.023133772128900887,7.849068494547584e-06,0.02247287993687963,7.968079563963615e-06,0.02280332603289026
462,463,7.92151199702218e-06,0.02305678435734737,7.86594987300937e-06,0.022906084691519224,7.634436363146424e-06,0.022251501829883613,7.750193118077897e-06,0.02257879326070142
463,464,7.704898973059926e-06,0.02282992754568547,7.650856155727581e-06,0.022680603527743037,7.425673301308944e-06,0.022032272694577915,7.5382647285182625e-06,0.022356438111160476
464,465,7.49420918289001e-06,0.022605267541657037,7.441644128691749e-06,0.02245730794132661,7.222618822688709e-06,0.02181517229682095,7.332131475690229e-06,0.02213624011907378
465,466,7.289280657296615e-06,0.02238278376527436,7.238152959332389e-06,0.022236177416703917,7.0251168281521e-06,0.021600180580617134,7.131634893742245e-06,0.021918178998660526
466,467,7.089955858519126e-06,0.022162455815677218,7.0402262138946625e-06,0.022017191617677567,6.833015487539562e-06,0.021387277666794324,6.936620850717112e-06,0.021702234642235946
467,468,6.896081554574884e-06,0.021944263469848235,6.8477117355358885e-06,0.02180033038611595,6.646167122370539e-06,0.021176443851688154,6.746939428953214e-06,0.021488387118902053
468,469,6.707508704684173e-06,0.02172818668132903,6.660461528529282e-06,0.021585573740652397,6.4644280924341935e-06,0.02096765960582947,6.562444810481738e-06,0.021276616673240933
469,470,6.524092342585774e-06,0.021514205578944123,6.478331643133828e-06,0.021372901875389982,6.287658684878128e-06,0.02076090557263993,6.382995164005978e-06,0.021066903724014957
470,471,6.345691466735914e-06,0.021302300465522284,6.3011820669034435e-06,0.021162295158609234,6.115723007127372e-06,0.020556162567129166,6.2084525370154076e-06,0.0208592288628692
471,472,6.172168930507205e-06,0.021092451816628,6.128876615218992e-06,0.02095373413148105,5.948488882911995e-06,0.020353411574597413,6.038682749065494e-06,0.02065357285303923
472,473,6.003391337605635e-06,0.020884640279294153,5.961282827371406e-06,0.020747199506782277,5.7858277502931266e-06,0.020152633749345672,5.873555288832266e-06,0.020449916628063974
473,474,5.839228939485963e-06,0.020678846670758255,5.798271864421167e-06,0.020542672167618736,5.6276145618539e-06,0.019953810413388062,5.7129432131375335e-06,0.0202482412905034
474,475,5.6795555358757355e-06,0.020475051977202563,5.6397184104994835e-06,0.020340133166150354,5.473727690163965e-06,0.019756923055171405,5.556723050331724e-06,0.02004852811066088
475,476,5.5242483761874794e-06,0.02027323735250297,5.4855005773291055e-06,0.020139563722322174,5.3240488337436e-06,0.019561953328299853,5.404774705536353e-06,0.019850758525311013
476,477,5.373188067592238e-06,0.0200733841169769,5.3354998086341254e-06,0.019940945222600037,5.1784629259143955e-06,0.019368883050264407,5.2569813672742605e-06,0.019654914136432222
477,478,5.22625848142777e-06,0.01987547375613674,5.1896007898788454e-06,0.019744259218710924,5.036858045925907e-06,0.01917769420117843,5.113229417902376e-06,0.019460976709944677
478,479,5.08334666360355e-06,0.01967948791945273,5.047691360560158e-06,0.019549487426388623,4.8991253343011465e-06,0.01898836892251865,4.973408347430652e-06,0.019268928174453637
479,480,4.944342750667907e-06,0.019485408419112837,4.909662425611749e-06,0.019356611724124395,4.765158906738787e-06,0.018800889515872443,4.837410666175268e-06,0.01907875061999842
480,481,4.809139881656321e-06,0.01929321722879418,4.775407875357018e-06,0.019165614151921972,4.634855776231017e-06,0.018615238441688997,4.705131825794018e-06,0.018890426296805485
481,482,4.677634118044338e-06,0.019102896482437015,4.644824499688838e-06,0.018976476910061102,4.508115770573973e-06,0.018431398318039527,4.576470135131405e-06,0.018703937614050314
482,483,4.549724364366625e-06,0.018914428473021494,4.5178119117972315e-06,0.018789182357860867,4.384841457483191e-06,0.018249351919379764,4.451326684640211e-06,0.018519267138620316
483,484,4.425312287725802e-06,0.018727795651352186,4.394272468788429e-06,0.01860371301245345,4.264938067710666e-06,0.01806908217532127,4.329605268249548e-06,0.01833639759388736
484,485,4.304302245961011e-06,0.01854298062484916,4.274111198965258e-06,0.018420051547561322,4.148313424545691e-06,0.017890572169406982,4.2112123117554745e-06,0.018155311858484152
485,486,4.18660121059844e-06,0.018359966156339058,4.15723572699811e-06,0.018238180792279013,4.034877871816889e-06,0.017713805137893834,4.096056799407499e-06,0.017975992965086424
486,487,4.072118698572602e-06,0.018178735162857396,4.043556203536802e-06,0.01805808372986306,3.924544204114699e-06,0.017538764468540746,3.984050203825751e-06,0.017798424099201904
487,488,3.9607666993957125e-06,0.017999270714450732,3.932985236487774e-06,0.017879743496525213,3.817227601510265e-06,0.017365433699403243,3.875106418999019e-06,0.01762258859796423
488,489,3.852459610209635e-06,0.01782155603298985,3.825437821958211e-06,0.017703143380232933,3.712845562442446e-06,0.017193796517634696,3.7691416922003285e-06,0.017448469948933815
489,490,3.7471141688394383e-06,0.017645574490983695,3.720831282860715e-06,0.01752826681951536,3.6113178423780035e-06,0.017023836758292832,3.666074562619359e-06,0.017276051788904095
490,491,3.6446493895114784e-06,0.017471309610401442,3.6190852006345864e-06,0.017355097402273145,3.5125663900847925e-06,0.016855538403152515,3.5658257953596895e-06,0.01710531790271283
491,492,3.5449865017911364e-06,0.017298745061500087,3.5201213578472945e-06,0.01718361886459885,3.416515289844657e-06,0.01668888557952697,3.468318323845976e-06,0.01693625222206291
492,493,3.448048887411126e-06,0.0171278646616565,3.423863673579497e-06,0.017013815089597983,3.3230907003356513e-06,0.01652386255909194,3.373477186957574e-06,0.01676883882434496
493,494,3.353762024538298e-06,0.016958652374205796,3.330238148691045e-06,0.016845670106219512,3.2322207998980446e-06,0.016360453756718962,3.2812294742945447e-06,0.016603061931469237
494,495,3.2620534297089776e-06,0.01679109230728626,3.2391728080893856e-06,0.016679168088092222,3.1438357319113486e-06,0.01619864372931551,3.191504270000367e-06,0.016438905908703866
495,496,3.1728526004304314e-06,0.01662516871268971,3.1505976429979654e-06,0.01651429335236343,3.0578675485060103e-06,0.016038417174667086,3.104232595751988e-06,0.016276355263515258
496,497,3.0860909620011867e-06,0.01646086598471641,3.0644445605521042e-06,0.016351030358550567,2.9742501602703086e-06,0.015879758930292642,3.0193473604112064e-06,0.016115394644421605
497,498,3.001701815108504e-06,0.01629816865903755,2.980647329287045e-06,0.016189363707392435,2.89291928540214e-06,0.015722653972300715,2.9367833073445926e-06,0.015956008839846575
498,499,2.9196202847581176e-06,0.016137061411563458,2.899141528622806e-06,0.016029278139711,2.8138123993048936e-06,0.015567087414255554,2.85647696396385e-06,0.015798182776983277
499,500,2.8397832689819325e-06,0.01597752905731764,2.819864500236413e-06,0.015870758535276308,2.7368686875695047e-06,0.015413044506048301,2.778366593902959e-06,0.015641901520662305
500,501,2.7621293925417234e-06,0.015819556549316216,2.742755297657773e-06,0.01571378991167971,2.662028998068333e-06,0.01526051063277456,2.702392147863053e-06,0.015487150272227135
501,502,2.686598957191144e-06,0.015663128977453367,2.6677546429709764e-06,0.015558357423213542,2.589235796879308e-06,0.015109471313619949,2.628495219925142e-06,0.015333914368416746
502,503,2.6131338984880514e-06,0.015508231567395447,2.594804877964485e-06,0.015404446359756796,2.5184331232108725e-06,0.01495991220075188,2.5566190005876788e-06,0.015182179280254338
503,504,2.5416777387210487e-06,0.015354849679477534,2.523849921276522e-06,0.015252042145664446,2.4495665459922655e-06,0.014811819078216826,2.4867082336343937e-06,0.015031930611940636
504,505,2.4721755440548776e-06,0.015202968807608186,2.4548352255404637e-06,0.015101130338668112,2.382583123239357e-06,0.01466517786084548,2.4187091743899103e-06,0.014883154099756796
505,506,2.404573884673411e-06,0.0150525745781811,2.387707733753075e-06,0.014951696628779376,2.3174313600327068e-06,0.014519974593164287,2.352569546892891e-06,0.014735835610971831
506,507,2.3388207903707325e-06,0.014903652748991303,2.3224158414159035e-06,0.01480372683720077,2.254061169992827e-06,0.014376195448314033,2.2882385057043653e-06,0.014589961142757402
507,508,2.274865712359464e-06,0.014756189208158244,2.2589093533476046e-06,0.014657206915243526,2.1924238360337966e-06,0.014233826726973708,2.2256665946907006e-06,0.014445516821108617
508,509,2.212659483746826e-06,0.01461016997305531,2.1971394490449825e-06,0.014512122943252215,2.1324719738369247e-06,0.014092854856294024,2.1648057114409536e-06,0.01430248889977312
509,510,2.1521542825642115e-06,0.014465581189245569,2.1370586404945158e-06,0.014368461129532162,2.0741594934370333e-06,0.01395326638883354,2.1056090669657745e-06,0.014160863759182851
510,511,2.0933035944636913e-06,0.014322409129424063,2.0786207403089563e-06,0.014226207809289626,2.0174415670259904e-06,0.013815048001505126,2.0480311536674733e-06,0.014020627905397376
511,512,2.0360621769688336e-06,0.014180640192366312,2.0217808232025902e-06,0.01408534944357398,1.962274591094104e-06,0.013678186494528732,1.992027707148347e-06,0.013881767969051356
512,513,1.980386025168812e-06,0.014040260901882151,1.9664951930176144e-06,0.013945872618226995,1.9086161557879677e-06,0.013542668790387735,1.937555674402791e-06,0.013744270704307365
513,514,1.9262323361912692e-06,0.013901257905778008,1.912721346974955e-06,0.01380776404284001,1.8564250091057666e-06,0.013408481932796479,1.8845731780403607e-06,0.013608122987818244
514,515,1.873559479115272e-06,0.013763617974822617,1.8604179458092673e-06,0.013671010549716311,1.8056610286976138e-06,0.013275613085670768,1.8330394872534406e-06,0.01347331181769354
515,516,1.8223269603323544e-06,0.013627328001724393,1.8095447806842913e-06,0.013535599092841855,1.756285189169482e-06,0.013144049532108515,1.7829149849268866e-06,0.013339824312475185
516,517,1.7724953936815169e-06,0.013492375000106471,1.7600627414404713e-06,0.013401516746859188,1.7082595312745141e-06,0.013013778673373722,1.7341611363574927e-06,0.013207647710116455
